7914	0x1eea	0001111011101010	0200 - 3fff = RAM	
7915	0x1eeb	0001111011101011	0200 - 3fff = RAM	
7916	0x1eec	0001111011101100	0200 - 3fff = RAM	
7917	0x1eed	0001111011101101	0200 - 3fff = RAM	
7918	0x1eee	0001111011101110	0200 - 3fff = RAM	
7919	0x1eef	0001111011101111	0200 - 3fff = RAM	
7920	0x1ef0	0001111011110000	0200 - 3fff = RAM	
7921	0x1ef1	0001111011110001	0200 - 3fff = RAM	
7922	0x1ef2	0001111011110010	0200 - 3fff = RAM	
7923	0x1ef3	0001111011110011	0200 - 3fff = RAM	
7924	0x1ef4	0001111011110100	0200 - 3fff = RAM	
7925	0x1ef5	0001111011110101	0200 - 3fff = RAM	
7926	0x1ef6	0001111011110110	0200 - 3fff = RAM	
7927	0x1ef7	0001111011110111	0200 - 3fff = RAM	
7928	0x1ef8	0001111011111000	0200 - 3fff = RAM	
7929	0x1ef9	0001111011111001	0200 - 3fff = RAM	
7930	0x1efa	0001111011111010	0200 - 3fff = RAM	
7931	0x1efb	0001111011111011	0200 - 3fff = RAM	
7932	0x1efc	0001111011111100	0200 - 3fff = RAM	
7933	0x1efd	0001111011111101	0200 - 3fff = RAM	
7934	0x1efe	0001111011111110	0200 - 3fff = RAM	
7935	0x1eff	0001111011111111	0200 - 3fff = RAM	
7936	0x1f00	0001111100000000	0200 - 3fff = RAM	
7937	0x1f01	0001111100000001	0200 - 3fff = RAM	
7938	0x1f02	0001111100000010	0200 - 3fff = RAM	
7939	0x1f03	0001111100000011	0200 - 3fff = RAM	
7940	0x1f04	0001111100000100	0200 - 3fff = RAM	
7941	0x1f05	0001111100000101	0200 - 3fff = RAM	
7942	0x1f06	0001111100000110	0200 - 3fff = RAM	
7943	0x1f07	0001111100000111	0200 - 3fff = RAM	
7944	0x1f08	0001111100001000	0200 - 3fff = RAM	
7945	0x1f09	0001111100001001	0200 - 3fff = RAM	
7946	0x1f0a	0001111100001010	0200 - 3fff = RAM	
7947	0x1f0b	0001111100001011	0200 - 3fff = RAM	
7948	0x1f0c	0001111100001100	0200 - 3fff = RAM	
7949	0x1f0d	0001111100001101	0200 - 3fff = RAM	
7950	0x1f0e	0001111100001110	0200 - 3fff = RAM	
7951	0x1f0f	0001111100001111	0200 - 3fff = RAM	
7952	0x1f10	0001111100010000	0200 - 3fff = RAM	
7953	0x1f11	0001111100010001	0200 - 3fff = RAM	
7954	0x1f12	0001111100010010	0200 - 3fff = RAM	
7955	0x1f13	0001111100010011	0200 - 3fff = RAM	
7956	0x1f14	0001111100010100	0200 - 3fff = RAM	
7957	0x1f15	0001111100010101	0200 - 3fff = RAM	
7958	0x1f16	0001111100010110	0200 - 3fff = RAM	
7959	0x1f17	0001111100010111	0200 - 3fff = RAM	
7960	0x1f18	0001111100011000	0200 - 3fff = RAM	
7961	0x1f19	0001111100011001	0200 - 3fff = RAM	
7962	0x1f1a	0001111100011010	0200 - 3fff = RAM	
7963	0x1f1b	0001111100011011	0200 - 3fff = RAM	
7964	0x1f1c	0001111100011100	0200 - 3fff = RAM	
7965	0x1f1d	0001111100011101	0200 - 3fff = RAM	
7966	0x1f1e	0001111100011110	0200 - 3fff = RAM	
7967	0x1f1f	0001111100011111	0200 - 3fff = RAM	
7968	0x1f20	0001111100100000	0200 - 3fff = RAM	
7969	0x1f21	0001111100100001	0200 - 3fff = RAM	
7970	0x1f22	0001111100100010	0200 - 3fff = RAM	
7971	0x1f23	0001111100100011	0200 - 3fff = RAM	
7972	0x1f24	0001111100100100	0200 - 3fff = RAM	
7973	0x1f25	0001111100100101	0200 - 3fff = RAM	
7974	0x1f26	0001111100100110	0200 - 3fff = RAM	
7975	0x1f27	0001111100100111	0200 - 3fff = RAM	
7976	0x1f28	0001111100101000	0200 - 3fff = RAM	
7977	0x1f29	0001111100101001	0200 - 3fff = RAM	
7978	0x1f2a	0001111100101010	0200 - 3fff = RAM	
7979	0x1f2b	0001111100101011	0200 - 3fff = RAM	
7980	0x1f2c	0001111100101100	0200 - 3fff = RAM	
7981	0x1f2d	0001111100101101	0200 - 3fff = RAM	
7982	0x1f2e	0001111100101110	0200 - 3fff = RAM	
7983	0x1f2f	0001111100101111	0200 - 3fff = RAM	
7984	0x1f30	0001111100110000	0200 - 3fff = RAM	
7985	0x1f31	0001111100110001	0200 - 3fff = RAM	
7986	0x1f32	0001111100110010	0200 - 3fff = RAM	
7987	0x1f33	0001111100110011	0200 - 3fff = RAM	
7988	0x1f34	0001111100110100	0200 - 3fff = RAM	
7989	0x1f35	0001111100110101	0200 - 3fff = RAM	
7990	0x1f36	0001111100110110	0200 - 3fff = RAM	
7991	0x1f37	0001111100110111	0200 - 3fff = RAM	
7992	0x1f38	0001111100111000	0200 - 3fff = RAM	
7993	0x1f39	0001111100111001	0200 - 3fff = RAM	
7994	0x1f3a	0001111100111010	0200 - 3fff = RAM	
7995	0x1f3b	0001111100111011	0200 - 3fff = RAM	
7996	0x1f3c	0001111100111100	0200 - 3fff = RAM	
7997	0x1f3d	0001111100111101	0200 - 3fff = RAM	
7998	0x1f3e	0001111100111110	0200 - 3fff = RAM	
7999	0x1f3f	0001111100111111	0200 - 3fff = RAM	
8000	0x1f40	0001111101000000	0200 - 3fff = RAM	
8001	0x1f41	0001111101000001	0200 - 3fff = RAM	
8002	0x1f42	0001111101000010	0200 - 3fff = RAM	
8003	0x1f43	0001111101000011	0200 - 3fff = RAM	
8004	0x1f44	0001111101000100	0200 - 3fff = RAM	
8005	0x1f45	0001111101000101	0200 - 3fff = RAM	
8006	0x1f46	0001111101000110	0200 - 3fff = RAM	
8007	0x1f47	0001111101000111	0200 - 3fff = RAM	
8008	0x1f48	0001111101001000	0200 - 3fff = RAM	
8009	0x1f49	0001111101001001	0200 - 3fff = RAM	
8010	0x1f4a	0001111101001010	0200 - 3fff = RAM	
8011	0x1f4b	0001111101001011	0200 - 3fff = RAM	
8012	0x1f4c	0001111101001100	0200 - 3fff = RAM	
8013	0x1f4d	0001111101001101	0200 - 3fff = RAM	
8014	0x1f4e	0001111101001110	0200 - 3fff = RAM	
8015	0x1f4f	0001111101001111	0200 - 3fff = RAM	
8016	0x1f50	0001111101010000	0200 - 3fff = RAM	
8017	0x1f51	0001111101010001	0200 - 3fff = RAM	
8018	0x1f52	0001111101010010	0200 - 3fff = RAM	
8019	0x1f53	0001111101010011	0200 - 3fff = RAM	
8020	0x1f54	0001111101010100	0200 - 3fff = RAM	
8021	0x1f55	0001111101010101	0200 - 3fff = RAM	
8022	0x1f56	0001111101010110	0200 - 3fff = RAM	
8023	0x1f57	0001111101010111	0200 - 3fff = RAM	
8024	0x1f58	0001111101011000	0200 - 3fff = RAM	
8025	0x1f59	0001111101011001	0200 - 3fff = RAM	
8026	0x1f5a	0001111101011010	0200 - 3fff = RAM	
8027	0x1f5b	0001111101011011	0200 - 3fff = RAM	
8028	0x1f5c	0001111101011100	0200 - 3fff = RAM	
8029	0x1f5d	0001111101011101	0200 - 3fff = RAM	
8030	0x1f5e	0001111101011110	0200 - 3fff = RAM	
8031	0x1f5f	0001111101011111	0200 - 3fff = RAM	
8032	0x1f60	0001111101100000	0200 - 3fff = RAM	
8033	0x1f61	0001111101100001	0200 - 3fff = RAM	
8034	0x1f62	0001111101100010	0200 - 3fff = RAM	
8035	0x1f63	0001111101100011	0200 - 3fff = RAM	
8036	0x1f64	0001111101100100	0200 - 3fff = RAM	
8037	0x1f65	0001111101100101	0200 - 3fff = RAM	
8038	0x1f66	0001111101100110	0200 - 3fff = RAM	
8039	0x1f67	0001111101100111	0200 - 3fff = RAM	
8040	0x1f68	0001111101101000	0200 - 3fff = RAM	
8041	0x1f69	0001111101101001	0200 - 3fff = RAM	
8042	0x1f6a	0001111101101010	0200 - 3fff = RAM	
8043	0x1f6b	0001111101101011	0200 - 3fff = RAM	
8044	0x1f6c	0001111101101100	0200 - 3fff = RAM	
8045	0x1f6d	0001111101101101	0200 - 3fff = RAM	
8046	0x1f6e	0001111101101110	0200 - 3fff = RAM	
8047	0x1f6f	0001111101101111	0200 - 3fff = RAM	
8048	0x1f70	0001111101110000	0200 - 3fff = RAM	
8049	0x1f71	0001111101110001	0200 - 3fff = RAM	
8050	0x1f72	0001111101110010	0200 - 3fff = RAM	
8051	0x1f73	0001111101110011	0200 - 3fff = RAM	
8052	0x1f74	0001111101110100	0200 - 3fff = RAM	
8053	0x1f75	0001111101110101	0200 - 3fff = RAM	
8054	0x1f76	0001111101110110	0200 - 3fff = RAM	
8055	0x1f77	0001111101110111	0200 - 3fff = RAM	
8056	0x1f78	0001111101111000	0200 - 3fff = RAM	
8057	0x1f79	0001111101111001	0200 - 3fff = RAM	
8058	0x1f7a	0001111101111010	0200 - 3fff = RAM	
8059	0x1f7b	0001111101111011	0200 - 3fff = RAM	
8060	0x1f7c	0001111101111100	0200 - 3fff = RAM	
8061	0x1f7d	0001111101111101	0200 - 3fff = RAM	
8062	0x1f7e	0001111101111110	0200 - 3fff = RAM	
8063	0x1f7f	0001111101111111	0200 - 3fff = RAM	
8064	0x1f80	0001111110000000	0200 - 3fff = RAM	
8065	0x1f81	0001111110000001	0200 - 3fff = RAM	
8066	0x1f82	0001111110000010	0200 - 3fff = RAM	
8067	0x1f83	0001111110000011	0200 - 3fff = RAM	
8068	0x1f84	0001111110000100	0200 - 3fff = RAM	
8069	0x1f85	0001111110000101	0200 - 3fff = RAM	
8070	0x1f86	0001111110000110	0200 - 3fff = RAM	
8071	0x1f87	0001111110000111	0200 - 3fff = RAM	
8072	0x1f88	0001111110001000	0200 - 3fff = RAM	
8073	0x1f89	0001111110001001	0200 - 3fff = RAM	
8074	0x1f8a	0001111110001010	0200 - 3fff = RAM	
8075	0x1f8b	0001111110001011	0200 - 3fff = RAM	
8076	0x1f8c	0001111110001100	0200 - 3fff = RAM	
8077	0x1f8d	0001111110001101	0200 - 3fff = RAM	
8078	0x1f8e	0001111110001110	0200 - 3fff = RAM	
8079	0x1f8f	0001111110001111	0200 - 3fff = RAM	
8080	0x1f90	0001111110010000	0200 - 3fff = RAM	
8081	0x1f91	0001111110010001	0200 - 3fff = RAM	
8082	0x1f92	0001111110010010	0200 - 3fff = RAM	
8083	0x1f93	0001111110010011	0200 - 3fff = RAM	
8084	0x1f94	0001111110010100	0200 - 3fff = RAM	
8085	0x1f95	0001111110010101	0200 - 3fff = RAM	
8086	0x1f96	0001111110010110	0200 - 3fff = RAM	
8087	0x1f97	0001111110010111	0200 - 3fff = RAM	
8088	0x1f98	0001111110011000	0200 - 3fff = RAM	
8089	0x1f99	0001111110011001	0200 - 3fff = RAM	
8090	0x1f9a	0001111110011010	0200 - 3fff = RAM	
8091	0x1f9b	0001111110011011	0200 - 3fff = RAM	
8092	0x1f9c	0001111110011100	0200 - 3fff = RAM	
8093	0x1f9d	0001111110011101	0200 - 3fff = RAM	
8094	0x1f9e	0001111110011110	0200 - 3fff = RAM	
8095	0x1f9f	0001111110011111	0200 - 3fff = RAM	
8096	0x1fa0	0001111110100000	0200 - 3fff = RAM	
8097	0x1fa1	0001111110100001	0200 - 3fff = RAM	
8098	0x1fa2	0001111110100010	0200 - 3fff = RAM	
8099	0x1fa3	0001111110100011	0200 - 3fff = RAM	
8100	0x1fa4	0001111110100100	0200 - 3fff = RAM	
8101	0x1fa5	0001111110100101	0200 - 3fff = RAM	
8102	0x1fa6	0001111110100110	0200 - 3fff = RAM	
8103	0x1fa7	0001111110100111	0200 - 3fff = RAM	
8104	0x1fa8	0001111110101000	0200 - 3fff = RAM	
8105	0x1fa9	0001111110101001	0200 - 3fff = RAM	
8106	0x1faa	0001111110101010	0200 - 3fff = RAM	
8107	0x1fab	0001111110101011	0200 - 3fff = RAM	
8108	0x1fac	0001111110101100	0200 - 3fff = RAM	
8109	0x1fad	0001111110101101	0200 - 3fff = RAM	
8110	0x1fae	0001111110101110	0200 - 3fff = RAM	
8111	0x1faf	0001111110101111	0200 - 3fff = RAM	
8112	0x1fb0	0001111110110000	0200 - 3fff = RAM	
8113	0x1fb1	0001111110110001	0200 - 3fff = RAM	
8114	0x1fb2	0001111110110010	0200 - 3fff = RAM	
8115	0x1fb3	0001111110110011	0200 - 3fff = RAM	
8116	0x1fb4	0001111110110100	0200 - 3fff = RAM	
8117	0x1fb5	0001111110110101	0200 - 3fff = RAM	
8118	0x1fb6	0001111110110110	0200 - 3fff = RAM	
8119	0x1fb7	0001111110110111	0200 - 3fff = RAM	
8120	0x1fb8	0001111110111000	0200 - 3fff = RAM	
8121	0x1fb9	0001111110111001	0200 - 3fff = RAM	
8122	0x1fba	0001111110111010	0200 - 3fff = RAM	
8123	0x1fbb	0001111110111011	0200 - 3fff = RAM	
8124	0x1fbc	0001111110111100	0200 - 3fff = RAM	
8125	0x1fbd	0001111110111101	0200 - 3fff = RAM	
8126	0x1fbe	0001111110111110	0200 - 3fff = RAM	
8127	0x1fbf	0001111110111111	0200 - 3fff = RAM	
8128	0x1fc0	0001111111000000	0200 - 3fff = RAM	
8129	0x1fc1	0001111111000001	0200 - 3fff = RAM	
8130	0x1fc2	0001111111000010	0200 - 3fff = RAM	
8131	0x1fc3	0001111111000011	0200 - 3fff = RAM	
8132	0x1fc4	0001111111000100	0200 - 3fff = RAM	
8133	0x1fc5	0001111111000101	0200 - 3fff = RAM	
8134	0x1fc6	0001111111000110	0200 - 3fff = RAM	
8135	0x1fc7	0001111111000111	0200 - 3fff = RAM	
8136	0x1fc8	0001111111001000	0200 - 3fff = RAM	
8137	0x1fc9	0001111111001001	0200 - 3fff = RAM	
8138	0x1fca	0001111111001010	0200 - 3fff = RAM	
8139	0x1fcb	0001111111001011	0200 - 3fff = RAM	
8140	0x1fcc	0001111111001100	0200 - 3fff = RAM	
8141	0x1fcd	0001111111001101	0200 - 3fff = RAM	
8142	0x1fce	0001111111001110	0200 - 3fff = RAM	
8143	0x1fcf	0001111111001111	0200 - 3fff = RAM	
8144	0x1fd0	0001111111010000	0200 - 3fff = RAM	
8145	0x1fd1	0001111111010001	0200 - 3fff = RAM	
8146	0x1fd2	0001111111010010	0200 - 3fff = RAM	
8147	0x1fd3	0001111111010011	0200 - 3fff = RAM	
8148	0x1fd4	0001111111010100	0200 - 3fff = RAM	
8149	0x1fd5	0001111111010101	0200 - 3fff = RAM	
8150	0x1fd6	0001111111010110	0200 - 3fff = RAM	
8151	0x1fd7	0001111111010111	0200 - 3fff = RAM	
8152	0x1fd8	0001111111011000	0200 - 3fff = RAM	
8153	0x1fd9	0001111111011001	0200 - 3fff = RAM	
8154	0x1fda	0001111111011010	0200 - 3fff = RAM	
8155	0x1fdb	0001111111011011	0200 - 3fff = RAM	
8156	0x1fdc	0001111111011100	0200 - 3fff = RAM	
8157	0x1fdd	0001111111011101	0200 - 3fff = RAM	
8158	0x1fde	0001111111011110	0200 - 3fff = RAM	
8159	0x1fdf	0001111111011111	0200 - 3fff = RAM	
8160	0x1fe0	0001111111100000	0200 - 3fff = RAM	
8161	0x1fe1	0001111111100001	0200 - 3fff = RAM	
8162	0x1fe2	0001111111100010	0200 - 3fff = RAM	
8163	0x1fe3	0001111111100011	0200 - 3fff = RAM	
8164	0x1fe4	0001111111100100	0200 - 3fff = RAM	
8165	0x1fe5	0001111111100101	0200 - 3fff = RAM	
8166	0x1fe6	0001111111100110	0200 - 3fff = RAM	
8167	0x1fe7	0001111111100111	0200 - 3fff = RAM	
8168	0x1fe8	0001111111101000	0200 - 3fff = RAM	
8169	0x1fe9	0001111111101001	0200 - 3fff = RAM	
8170	0x1fea	0001111111101010	0200 - 3fff = RAM	
8171	0x1feb	0001111111101011	0200 - 3fff = RAM	
8172	0x1fec	0001111111101100	0200 - 3fff = RAM	
8173	0x1fed	0001111111101101	0200 - 3fff = RAM	
8174	0x1fee	0001111111101110	0200 - 3fff = RAM	
8175	0x1fef	0001111111101111	0200 - 3fff = RAM	
8176	0x1ff0	0001111111110000	0200 - 3fff = RAM	
8177	0x1ff1	0001111111110001	0200 - 3fff = RAM	
8178	0x1ff2	0001111111110010	0200 - 3fff = RAM	
8179	0x1ff3	0001111111110011	0200 - 3fff = RAM	
8180	0x1ff4	0001111111110100	0200 - 3fff = RAM	
8181	0x1ff5	0001111111110101	0200 - 3fff = RAM	
8182	0x1ff6	0001111111110110	0200 - 3fff = RAM	
8183	0x1ff7	0001111111110111	0200 - 3fff = RAM	
8184	0x1ff8	0001111111111000	0200 - 3fff = RAM	
8185	0x1ff9	0001111111111001	0200 - 3fff = RAM	
8186	0x1ffa	0001111111111010	0200 - 3fff = RAM	
8187	0x1ffb	0001111111111011	0200 - 3fff = RAM	
8188	0x1ffc	0001111111111100	0200 - 3fff = RAM	
8189	0x1ffd	0001111111111101	0200 - 3fff = RAM	
8190	0x1ffe	0001111111111110	0200 - 3fff = RAM	
8191	0x1fff	0001111111111111	0200 - 3fff = RAM	
8192	0x2000	0010000000000000	0200 - 3fff = RAM	
8193	0x2001	0010000000000001	0200 - 3fff = RAM	
8194	0x2002	0010000000000010	0200 - 3fff = RAM	
8195	0x2003	0010000000000011	0200 - 3fff = RAM	
8196	0x2004	0010000000000100	0200 - 3fff = RAM	
8197	0x2005	0010000000000101	0200 - 3fff = RAM	
8198	0x2006	0010000000000110	0200 - 3fff = RAM	
8199	0x2007	0010000000000111	0200 - 3fff = RAM	
8200	0x2008	0010000000001000	0200 - 3fff = RAM	
8201	0x2009	0010000000001001	0200 - 3fff = RAM	
8202	0x200a	0010000000001010	0200 - 3fff = RAM	
8203	0x200b	0010000000001011	0200 - 3fff = RAM	
8204	0x200c	0010000000001100	0200 - 3fff = RAM	
8205	0x200d	0010000000001101	0200 - 3fff = RAM	
8206	0x200e	0010000000001110	0200 - 3fff = RAM	
8207	0x200f	0010000000001111	0200 - 3fff = RAM	
8208	0x2010	0010000000010000	0200 - 3fff = RAM	
8209	0x2011	0010000000010001	0200 - 3fff = RAM	
8210	0x2012	0010000000010010	0200 - 3fff = RAM	
8211	0x2013	0010000000010011	0200 - 3fff = RAM	
8212	0x2014	0010000000010100	0200 - 3fff = RAM	
8213	0x2015	0010000000010101	0200 - 3fff = RAM	
8214	0x2016	0010000000010110	0200 - 3fff = RAM	
8215	0x2017	0010000000010111	0200 - 3fff = RAM	
8216	0x2018	0010000000011000	0200 - 3fff = RAM	
8217	0x2019	0010000000011001	0200 - 3fff = RAM	
8218	0x201a	0010000000011010	0200 - 3fff = RAM	
8219	0x201b	0010000000011011	0200 - 3fff = RAM	
8220	0x201c	0010000000011100	0200 - 3fff = RAM	
8221	0x201d	0010000000011101	0200 - 3fff = RAM	
8222	0x201e	0010000000011110	0200 - 3fff = RAM	
8223	0x201f	0010000000011111	0200 - 3fff = RAM	
8224	0x2020	0010000000100000	0200 - 3fff = RAM	
8225	0x2021	0010000000100001	0200 - 3fff = RAM	
8226	0x2022	0010000000100010	0200 - 3fff = RAM	
8227	0x2023	0010000000100011	0200 - 3fff = RAM	
8228	0x2024	0010000000100100	0200 - 3fff = RAM	
8229	0x2025	0010000000100101	0200 - 3fff = RAM	
8230	0x2026	0010000000100110	0200 - 3fff = RAM	
8231	0x2027	0010000000100111	0200 - 3fff = RAM	
8232	0x2028	0010000000101000	0200 - 3fff = RAM	
8233	0x2029	0010000000101001	0200 - 3fff = RAM	
8234	0x202a	0010000000101010	0200 - 3fff = RAM	
8235	0x202b	0010000000101011	0200 - 3fff = RAM	
8236	0x202c	0010000000101100	0200 - 3fff = RAM	
8237	0x202d	0010000000101101	0200 - 3fff = RAM	
8238	0x202e	0010000000101110	0200 - 3fff = RAM	
8239	0x202f	0010000000101111	0200 - 3fff = RAM	
8240	0x2030	0010000000110000	0200 - 3fff = RAM	
8241	0x2031	0010000000110001	0200 - 3fff = RAM	
8242	0x2032	0010000000110010	0200 - 3fff = RAM	
8243	0x2033	0010000000110011	0200 - 3fff = RAM	
8244	0x2034	0010000000110100	0200 - 3fff = RAM	
8245	0x2035	0010000000110101	0200 - 3fff = RAM	
8246	0x2036	0010000000110110	0200 - 3fff = RAM	
8247	0x2037	0010000000110111	0200 - 3fff = RAM	
8248	0x2038	0010000000111000	0200 - 3fff = RAM	
8249	0x2039	0010000000111001	0200 - 3fff = RAM	
8250	0x203a	0010000000111010	0200 - 3fff = RAM	
8251	0x203b	0010000000111011	0200 - 3fff = RAM	
8252	0x203c	0010000000111100	0200 - 3fff = RAM	
8253	0x203d	0010000000111101	0200 - 3fff = RAM	
8254	0x203e	0010000000111110	0200 - 3fff = RAM	
8255	0x203f	0010000000111111	0200 - 3fff = RAM	
8256	0x2040	0010000001000000	0200 - 3fff = RAM	
8257	0x2041	0010000001000001	0200 - 3fff = RAM	
8258	0x2042	0010000001000010	0200 - 3fff = RAM	
8259	0x2043	0010000001000011	0200 - 3fff = RAM	
8260	0x2044	0010000001000100	0200 - 3fff = RAM	
8261	0x2045	0010000001000101	0200 - 3fff = RAM	
8262	0x2046	0010000001000110	0200 - 3fff = RAM	
8263	0x2047	0010000001000111	0200 - 3fff = RAM	
8264	0x2048	0010000001001000	0200 - 3fff = RAM	
8265	0x2049	0010000001001001	0200 - 3fff = RAM	
8266	0x204a	0010000001001010	0200 - 3fff = RAM	
8267	0x204b	0010000001001011	0200 - 3fff = RAM	
8268	0x204c	0010000001001100	0200 - 3fff = RAM	
8269	0x204d	0010000001001101	0200 - 3fff = RAM	
8270	0x204e	0010000001001110	0200 - 3fff = RAM	
8271	0x204f	0010000001001111	0200 - 3fff = RAM	
8272	0x2050	0010000001010000	0200 - 3fff = RAM	
8273	0x2051	0010000001010001	0200 - 3fff = RAM	
8274	0x2052	0010000001010010	0200 - 3fff = RAM	
8275	0x2053	0010000001010011	0200 - 3fff = RAM	
8276	0x2054	0010000001010100	0200 - 3fff = RAM	
8277	0x2055	0010000001010101	0200 - 3fff = RAM	
8278	0x2056	0010000001010110	0200 - 3fff = RAM	
8279	0x2057	0010000001010111	0200 - 3fff = RAM	
8280	0x2058	0010000001011000	0200 - 3fff = RAM	
8281	0x2059	0010000001011001	0200 - 3fff = RAM	
8282	0x205a	0010000001011010	0200 - 3fff = RAM	
8283	0x205b	0010000001011011	0200 - 3fff = RAM	
8284	0x205c	0010000001011100	0200 - 3fff = RAM	
8285	0x205d	0010000001011101	0200 - 3fff = RAM	
8286	0x205e	0010000001011110	0200 - 3fff = RAM	
8287	0x205f	0010000001011111	0200 - 3fff = RAM	
8288	0x2060	0010000001100000	0200 - 3fff = RAM	
8289	0x2061	0010000001100001	0200 - 3fff = RAM	
8290	0x2062	0010000001100010	0200 - 3fff = RAM	
8291	0x2063	0010000001100011	0200 - 3fff = RAM	
8292	0x2064	0010000001100100	0200 - 3fff = RAM	
8293	0x2065	0010000001100101	0200 - 3fff = RAM	
8294	0x2066	0010000001100110	0200 - 3fff = RAM	
8295	0x2067	0010000001100111	0200 - 3fff = RAM	
8296	0x2068	0010000001101000	0200 - 3fff = RAM	
8297	0x2069	0010000001101001	0200 - 3fff = RAM	
8298	0x206a	0010000001101010	0200 - 3fff = RAM	
8299	0x206b	0010000001101011	0200 - 3fff = RAM	
8300	0x206c	0010000001101100	0200 - 3fff = RAM	
8301	0x206d	0010000001101101	0200 - 3fff = RAM	
8302	0x206e	0010000001101110	0200 - 3fff = RAM	
8303	0x206f	0010000001101111	0200 - 3fff = RAM	
8304	0x2070	0010000001110000	0200 - 3fff = RAM	
8305	0x2071	0010000001110001	0200 - 3fff = RAM	
8306	0x2072	0010000001110010	0200 - 3fff = RAM	
8307	0x2073	0010000001110011	0200 - 3fff = RAM	
8308	0x2074	0010000001110100	0200 - 3fff = RAM	
8309	0x2075	0010000001110101	0200 - 3fff = RAM	
8310	0x2076	0010000001110110	0200 - 3fff = RAM	
8311	0x2077	0010000001110111	0200 - 3fff = RAM	
8312	0x2078	0010000001111000	0200 - 3fff = RAM	
8313	0x2079	0010000001111001	0200 - 3fff = RAM	
8314	0x207a	0010000001111010	0200 - 3fff = RAM	
8315	0x207b	0010000001111011	0200 - 3fff = RAM	
8316	0x207c	0010000001111100	0200 - 3fff = RAM	
8317	0x207d	0010000001111101	0200 - 3fff = RAM	
8318	0x207e	0010000001111110	0200 - 3fff = RAM	
8319	0x207f	0010000001111111	0200 - 3fff = RAM	
8320	0x2080	0010000010000000	0200 - 3fff = RAM	
8321	0x2081	0010000010000001	0200 - 3fff = RAM	
8322	0x2082	0010000010000010	0200 - 3fff = RAM	
8323	0x2083	0010000010000011	0200 - 3fff = RAM	
8324	0x2084	0010000010000100	0200 - 3fff = RAM	
8325	0x2085	0010000010000101	0200 - 3fff = RAM	
8326	0x2086	0010000010000110	0200 - 3fff = RAM	
8327	0x2087	0010000010000111	0200 - 3fff = RAM	
8328	0x2088	0010000010001000	0200 - 3fff = RAM	
8329	0x2089	0010000010001001	0200 - 3fff = RAM	
8330	0x208a	0010000010001010	0200 - 3fff = RAM	
8331	0x208b	0010000010001011	0200 - 3fff = RAM	
8332	0x208c	0010000010001100	0200 - 3fff = RAM	
8333	0x208d	0010000010001101	0200 - 3fff = RAM	
8334	0x208e	0010000010001110	0200 - 3fff = RAM	
8335	0x208f	0010000010001111	0200 - 3fff = RAM	
8336	0x2090	0010000010010000	0200 - 3fff = RAM	
8337	0x2091	0010000010010001	0200 - 3fff = RAM	
8338	0x2092	0010000010010010	0200 - 3fff = RAM	
8339	0x2093	0010000010010011	0200 - 3fff = RAM	
8340	0x2094	0010000010010100	0200 - 3fff = RAM	
8341	0x2095	0010000010010101	0200 - 3fff = RAM	
8342	0x2096	0010000010010110	0200 - 3fff = RAM	
8343	0x2097	0010000010010111	0200 - 3fff = RAM	
8344	0x2098	0010000010011000	0200 - 3fff = RAM	
8345	0x2099	0010000010011001	0200 - 3fff = RAM	
8346	0x209a	0010000010011010	0200 - 3fff = RAM	
8347	0x209b	0010000010011011	0200 - 3fff = RAM	
8348	0x209c	0010000010011100	0200 - 3fff = RAM	
8349	0x209d	0010000010011101	0200 - 3fff = RAM	
8350	0x209e	0010000010011110	0200 - 3fff = RAM	
8351	0x209f	0010000010011111	0200 - 3fff = RAM	
8352	0x20a0	0010000010100000	0200 - 3fff = RAM	
8353	0x20a1	0010000010100001	0200 - 3fff = RAM	
8354	0x20a2	0010000010100010	0200 - 3fff = RAM	
8355	0x20a3	0010000010100011	0200 - 3fff = RAM	
8356	0x20a4	0010000010100100	0200 - 3fff = RAM	
8357	0x20a5	0010000010100101	0200 - 3fff = RAM	
8358	0x20a6	0010000010100110	0200 - 3fff = RAM	
8359	0x20a7	0010000010100111	0200 - 3fff = RAM	
8360	0x20a8	0010000010101000	0200 - 3fff = RAM	
8361	0x20a9	0010000010101001	0200 - 3fff = RAM	
8362	0x20aa	0010000010101010	0200 - 3fff = RAM	
8363	0x20ab	0010000010101011	0200 - 3fff = RAM	
8364	0x20ac	0010000010101100	0200 - 3fff = RAM	
8365	0x20ad	0010000010101101	0200 - 3fff = RAM	
8366	0x20ae	0010000010101110	0200 - 3fff = RAM	
8367	0x20af	0010000010101111	0200 - 3fff = RAM	
8368	0x20b0	0010000010110000	0200 - 3fff = RAM	
8369	0x20b1	0010000010110001	0200 - 3fff = RAM	
8370	0x20b2	0010000010110010	0200 - 3fff = RAM	
8371	0x20b3	0010000010110011	0200 - 3fff = RAM	
8372	0x20b4	0010000010110100	0200 - 3fff = RAM	
8373	0x20b5	0010000010110101	0200 - 3fff = RAM	
8374	0x20b6	0010000010110110	0200 - 3fff = RAM	
8375	0x20b7	0010000010110111	0200 - 3fff = RAM	
8376	0x20b8	0010000010111000	0200 - 3fff = RAM	
8377	0x20b9	0010000010111001	0200 - 3fff = RAM	
8378	0x20ba	0010000010111010	0200 - 3fff = RAM	
8379	0x20bb	0010000010111011	0200 - 3fff = RAM	
8380	0x20bc	0010000010111100	0200 - 3fff = RAM	
